   1.82291666666303     
 1841  2  2  2  2  2   0.00348  -0.00047   9.96575 0.00000020815 0.00000000007 0.00005382100       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1842  2  2  2 -2  2   0.00232  -0.00106   9.96575 0.00000019890 0.00000000011 0.00003284751       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1843 -2 -2 -2 -2 -2   0.00000   0.00000   9.96575 0.00000025293 0.00000001020 0.00000151980       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1844 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 1845 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 1846 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 1847 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 1848 -2 -2 -2 -2 -2   0.00000   0.00000   9.96575 0.00000011581 0.00000000316 0.00000151980       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1849  2  2 -2  2  2   0.00166  -0.00052   9.96575 0.00000008086 0.00000000003 0.00001989646       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1850  2  2  2  2  2   0.00398  -0.00060   9.96575 0.00000026124 0.00000000011 0.00005822040       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1851  2  2  2 -2  2   0.00267  -0.00110   9.96575 0.00000024424 0.00000000015 0.00003615349       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1852 -2 -2 -2 -2 -2   0.00000   0.00000   9.96575 0.00000031724 0.00000001432 0.00000151980       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1853 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 1854 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 1855 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 1856 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 1857 -2 -2 -2 -2 -2   0.00000   0.00000   9.96575 0.00000000767 0.00000000005 0.00000151980       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1858  2  2 -2  2  2   0.00007  -0.00047   9.96575 0.00000002464 0.00000000000 0.00001259155       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1859  2  2  2  2  2   0.00377  -0.00043   9.96575 0.00000024474 0.00000000009 0.00005856824       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1860  2  2  2 -2  2   0.00185  -0.00106   9.96575 0.00000012377 0.00000000005 0.00002988079       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1861 -2 -2 -2 -2 -2   0.00000   0.00000   9.96575 0.00000014518 0.00000000443 0.00000151980       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1862 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 1863 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 1864 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 1865 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 1866 -2 -2 -2 -2 -2   0.00001  -0.00028   9.96574 0.00000019462 0.00000000030 0.00000151980       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1867  2  2 -2  2  2   0.00141  -0.00091   9.96574 0.00000006488 0.00000000002 0.00002167756       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1868  2  2  2  2  2   0.00406  -0.00052   9.96574 0.00000027564 0.00000000011 0.00006235879       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1869  2  2  2 -2  2   0.00204  -0.00105   9.96574 0.00000012044 0.00000000004 0.00003306868       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1870 -2 -2 -2 -2 -2   0.00004  -0.00001   9.96574 0.00000014382 0.00000000104 0.00000151980       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1871 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 1872 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 1873 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 1874 -2 -2 -2 -2 -2   0.00000   0.00000   9.96574 0.00000019462 0.00000000688 0.00000151980       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1875 -2  2 -2  2  2   0.00135  -0.00063   9.96574 0.00000012443 0.00000000015 0.00000895536       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1876  2  2  2  2  2  -0.00008  -0.00093   9.96574 0.00000003566 0.00000000000 0.00002397530       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1877  2  2  2  2  2   0.00367  -0.00033   9.96574 0.00000024024 0.00000000009 0.00006129237       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1878  2  2  2 -2  2   0.00162  -0.00090   9.96574 0.00000008041 0.00000000002 0.00002867134       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1879 -2 -2 -2 -2 -2   0.00001   0.00007   9.96574 0.00000013206 0.00000000018 0.00000151980       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1880 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 1881 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 1882 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 1883 -2 -2 -2 -2 -2   0.00000   0.00000   9.96573 0.00000001653 0.00000000017 0.00000151980       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1884  2  2 -2  2  2   0.00034   0.00037   9.96573 0.00000001592 0.00000000001 0.00000389235       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1885  2  2  2  2  2   0.00109  -0.00021   9.96573 0.00000002210 0.00000000000 0.00001436904       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1886  2  2  2  2  2   0.00368  -0.00051   9.96573 0.00000023500 0.00000000009 0.00005958267       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1887  2  2  2  2  2   0.00208  -0.00059   9.96574 0.00000009839 0.00000000003 0.00003283706       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1888 -2  2  2 -2  2  -0.00107   0.00023   9.96574 0.00000008580 0.00000000012 0.00000452154       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1889 -2 -2 -2 -2 -2   0.00000   0.00000   9.96574 0.00000013206 0.00000000385 0.00000151980       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1890 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 1891 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 1892 -2 -2 -2 -2 -2   0.00000   0.00000   9.96573 0.00000000660 0.00000000004 0.00000151980       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1893  2  2 -2  2  2  -0.00031   0.00010   9.96573 0.00000001287 0.00000000000 0.00000458532       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1894  2  2  2  2  2  -0.00059   0.00020   9.96573 0.00000001976 0.00000000000 0.00001842257       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1895  2  2  2  2  2   0.00362  -0.00060   9.96573 0.00000023236 0.00000000008 0.00006016572       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1896  2  2  2  2  2   0.00196  -0.00052   9.96573 0.00000008767 0.00000000002 0.00003300033       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1897  2  2  2 -2  2   0.00040   0.00030   9.96573 0.00000001919 0.00000000001 0.00000370101       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1898 -2 -2 -2 -2 -2   0.00000   0.00000   9.96573 0.00000002222 0.00000000027 0.00000151980       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1899 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 1900 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 1901 -2 -2 -2 -2 -2   0.00000   0.00000   9.96572 0.00000000434 0.00000000002 0.00000151980       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1902  2  2 -2  2  2  -0.00001   0.00025   9.96572 0.00000001046 0.00000000000 0.00000363374       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1903  2  2  2  2  2   0.00066  -0.00058   9.96573 0.00000002434 0.00000000000 0.00001612362       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1904  2  2  2  2  2   0.00357  -0.00101   9.96573 0.00000024129 0.00000000009 0.00006232716       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1905  2  2  2  2  2   0.00207  -0.00080   9.96573 0.00000009396 0.00000000002 0.00003463641       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1906  2  2  2 -2  2  -0.00001   0.00001   9.96573 0.00000000805 0.00000000000 0.00000284480       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1907 -2 -2 -2 -2 -2   0.00000   0.00000   9.96573 0.00000000033 0.00000000000 0.00000151980       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1908 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 1909 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 1910 -2 -2 -2 -2 -2   0.00000   0.00000   9.96572 0.00000001692 0.00000000018 0.00000151980       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1911  2  2 -2  2  2  -0.00045  -0.00003   9.96572 0.00000001811 0.00000000001 0.00000374668       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1912  2  2  2  2  2  -0.00033  -0.00008   9.96572 0.00000001906 0.00000000000 0.00001423917       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1913  2  2  2  2  2   0.00341  -0.00110   9.96572 0.00000022936 0.00000000008 0.00006147687       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1914  2  2  2  2  2   0.00165  -0.00063   9.96572 0.00000005995 0.00000000001 0.00002862606       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1915  2  2  2 -2  2  -0.00028   0.00015   9.96573 0.00000001434 0.00000000000 0.00000465590       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1916 -2 -2 -2 -2 -2   0.00000   0.00000   9.96573 0.00000000642 0.00000000004 0.00000151980       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1917 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 1918 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 1919 -2 -2 -2 -2 -2   0.00000   0.00000   9.96571 0.00000000958 0.00000000008 0.00000151980       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1920  2  2 -2  2  2   0.00033  -0.00002   9.96571 0.00000000848 0.00000000000 0.00000215469       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1921  2  2  2  2  2   0.00069  -0.00020   9.96572 0.00000002036 0.00000000000 0.00001315057       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1922  2  2  2  2  2   0.00354  -0.00128   9.96572 0.00000024728 0.00000000009 0.00006260728       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1923  2  2  2  2  2   0.00164  -0.00056   9.96572 0.00000005094 0.00000000001 0.00002576359       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1924  2  2  2 -2  2  -0.00030  -0.00011   9.96572 0.00000001681 0.00000000000 0.00000623250       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1925 -2 -2 -2 -2 -2   0.00000   0.00000   9.96572 0.00000000584 0.00000000004 0.00000151980       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1926 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 1927 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 1928 -2 -2 -2 -2 -2   0.00000   0.00000   9.96571 0.00000013601 0.00000000402 0.00000151980       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1929  2 -2 -2  2  2  -0.00112  -0.00026   9.96571 0.00000008808 0.00000000011 0.00000558516       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1930  2  2  2  2  2  -0.00003   0.00011   9.96571 0.00000001711 0.00000000000 0.00001786472       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1931  2  2  2  2  2   0.00348  -0.00115   9.96571 0.00000024048 0.00000000009 0.00006229352       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1932  2  2  2  2  2   0.00125  -0.00025   9.96571 0.00000003020 0.00000000000 0.00001983967       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1933  2  2  2 -2  2  -0.00091  -0.00014   9.96572 0.00000004680 0.00000000002 0.00001261773       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1934 -2 -2 -2 -2 -2   0.00000   0.00000   9.96572 0.00000004505 0.00000000077 0.00000151980       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1935 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 1936 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 1937 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 1938 -2 -2 -2 -2 -2   0.00005  -0.00001   9.96571 0.00000000867 0.00000000000 0.00000151980       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1939  2  2 -2  2  2   0.00049   0.00028   9.96571 0.00000001410 0.00000000000 0.00001254956       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1940  2  2  2  2  2   0.00354  -0.00110   9.96571 0.00000024747 0.00000000009 0.00006258573       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1941  2  2  2  2  2   0.00141   0.00004   9.96571 0.00000003443 0.00000000001 0.00002194188       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1942  2  2  2 -2  2  -0.00092  -0.00024   9.96571 0.00000004801 0.00000000001 0.00001400866       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1943 -2 -2 -2 -2 -2   0.00000   0.00000   9.96571 0.00000004455 0.00000000075 0.00000151980       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1944 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 1945 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 1946 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 1947 -2 -2 -2 -2 -2  -0.00001   0.00000   9.96570 0.00000000342 0.00000000000 0.00000151980       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1948  2  2 -2  2  2  -0.00019   0.00028   9.96570 0.00000001234 0.00000000000 0.00001032473       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1949  2  2  2  2  2   0.00342  -0.00091   9.96570 0.00000023910 0.00000000009 0.00006187195       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1950  2  2  2  2  2   0.00109   0.00021   9.96570 0.00000002693 0.00000000000 0.00002122102       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1951  2  2  2 -2  2  -0.00121  -0.00018   9.96571 0.00000006353 0.00000000002 0.00001698625       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1952 -2 -2 -2 -2 -2   0.00000   0.00000   9.96571 0.00000006990 0.00000000148 0.00000151980       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1953 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 1954 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 1955 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 1956 -2 -2 -2 -2 -2   0.00000  -0.00002   9.96569 0.00000001334 0.00000000002 0.00000151980       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1957  2  2 -2  2  2   0.00053  -0.00020   9.96570 0.00000001995 0.00000000000 0.00001226857       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1958  2  2  2  2  2   0.00327  -0.00072   9.96570 0.00000022421 0.00000000008 0.00006070883       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1959  2  2  2  2  2   0.00117   0.00026   9.96570 0.00000002994 0.00000000000 0.00002412858       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1960  2  2  2 -2  2  -0.00088  -0.00010   9.96570 0.00000003393 0.00000000001 0.00001375452       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1961 -2 -2 -2 -2 -2   0.00000   0.00000   9.96570 0.00000003294 0.00000000048 0.00000151980       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1962 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 1963 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 1964 -2 -2 -2 -2 -2   0.00000   0.00000   9.96569 0.00000001334 0.00000000012 0.00000151980       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1965 -2  2 -2  2  2   0.00033  -0.00005   9.96569 0.00000002633 0.00000000001 0.00000341166       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1966  2  2  2  2  2   0.00024  -0.00010   9.96570 0.00000001304 0.00000000000 0.00001027488       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1967  2  2  2  2  2   0.00282  -0.00043   9.96570 0.00000016946 0.00000000005 0.00005478339       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1968  2  2  2  2  2   0.00071   0.00041   9.96570 0.00000002255 0.00000000000 0.00002390816       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1969  2  2  2 -2  2  -0.00088   0.00008   9.96570 0.00000002860 0.00000000001 0.00001330885       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1970 -2 -2 -2 -2 -2   0.00000   0.00000   9.96570 0.00000002923 0.00000000040 0.00000151980       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1971 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 1972 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 1973 -2 -2 -2 -2 -2   0.00000   0.00000   9.96569 0.00000003070 0.00000000043 0.00000151980       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1974  2  2 -2  2  2  -0.00059   0.00002   9.96569 0.00000002534 0.00000000001 0.00000408609       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1975  2  2  2  2  2   0.00066   0.00011   9.96569 0.00000001516 0.00000000000 0.00001206705       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1976  2  2  2  2  2   0.00263  -0.00031   9.96569 0.00000013500 0.00000000003 0.00004893661       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1977  2  2  2  2  2   0.00072   0.00056   9.96569 0.00000002455 0.00000000000 0.00002323217       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1978  2  2  2 -2  2  -0.00039   0.00009   9.96570 0.00000001181 0.00000000000 0.00000739756       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1979 -2 -2 -2 -2 -2   0.00000   0.00000   9.96570 0.00000000685 0.00000000005 0.00000151980       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1980 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 1981 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 1982 -2 -2 -2 -2 -2   0.00000   0.00000   9.96569 0.00000000998 0.00000000008 0.00000151980       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1983  2  2 -2  2  2  -0.00026  -0.00022   9.96569 0.00000000759 0.00000000000 0.00000233644       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1984  2  2  2  2  2   0.00042  -0.00007   9.96569 0.00000001301 0.00000000000 0.00001231851       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1985  2  2  2  2  2   0.00230  -0.00021   9.96569 0.00000010384 0.00000000002 0.00004346515       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1986  2  2  2  2  2   0.00035   0.00049   9.96569 0.00000001834 0.00000000000 0.00002137589       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1987  2  2  2 -2  2  -0.00048   0.00013   9.96569 0.00000001411 0.00000000000 0.00000566953       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1988 -2 -2 -2 -2 -2   0.00000   0.00000   9.96569 0.00000001388 0.00000000013 0.00000151980       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1989 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 1990 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 1991 -2 -2 -2 -2 -2   0.00000   0.00000   9.96569 0.00000000532 0.00000000003 0.00000151980       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1992  2  2 -2  2  2  -0.00025   0.00006   9.96569 0.00000000637 0.00000000000 0.00000236503       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1993  2  2  2  2  2   0.00089  -0.00011   9.96569 0.00000002125 0.00000000000 0.00001747558       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1994  2  2  2  2  2   0.00209  -0.00026   9.96569 0.00000008436 0.00000000002 0.00003879743       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1995  2  2  2  2  2   0.00038   0.00033   9.96569 0.00000001405 0.00000000000 0.00001638022       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1996  2  2  2 -2  2   0.00015  -0.00004   9.96569 0.00000000444 0.00000000000 0.00000171810       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1997 -2 -2 -2 -2 -2   0.00000   0.00000   9.96569 0.00000000157 0.00000000000 0.00000151980       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1998 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 1999 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 2000 -2 -2 -2 -2 -2   0.00000   0.00000   9.96568 0.00000000583 0.00000000004 0.00000151980       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 2001  2  2 -2  2  2  -0.00028  -0.00002   9.96568 0.00000000648 0.00000000000 0.00000276481       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 2002  2  2  2  2  2   0.00087   0.00003   9.96568 0.00000002030 0.00000000000 0.00001832465       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 2003  2  2  2  2  2   0.00183  -0.00030   9.96569 0.00000006626 0.00000000001 0.00003434885       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 2004  2  2  2  2  2   0.00000   0.00017   9.96569 0.00000000032 0.00000000000 0.00000152135       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 2005  2 -2  2 -2  2  -0.00060   0.00014   9.96569 0.00000002008 0.00000000001 0.00000350738       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 2006 -2 -2 -2 -2 -2   0.00000   0.00000   9.96569 0.00000003327 0.00000000049 0.00000151980       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 2007 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
